Ride,Date/Time,Wait Time
Chip 'n' Dale's GADGETcoaster,2024-01-16 13:20:17,60
Chip 'n' Dale's GADGETcoaster,2024-01-16 13:25:17,60
Chip 'n' Dale's GADGETcoaster,2024-01-16 13:30:18,60
Chip 'n' Dale's GADGETcoaster,2024-01-16 13:35:17,60
Chip 'n' Dale's GADGETcoaster,2024-01-16 13:40:18,60
Chip 'n' Dale's GADGETcoaster,2024-01-16 13:45:15,60
Chip 'n' Dale's GADGETcoaster,2024-01-16 13:50:18,60
Chip 'n' Dale's GADGETcoaster,2024-01-16 13:55:17,60
Chip 'n' Dale's GADGETcoaster,2024-01-16 14:00:18,60
Chip 'n' Dale's GADGETcoaster,2024-01-16 14:05:17,60
Chip 'n' Dale's GADGETcoaster,2024-01-16 14:10:16,60
Chip 'n' Dale's GADGETcoaster,2024-01-16 14:15:17,60
Chip 'n' Dale's GADGETcoaster,2024-01-16 14:20:18,60
Chip 'n' Dale's GADGETcoaster,2024-01-16 14:25:17,60
Chip 'n' Dale's GADGETcoaster,2024-01-16 14:30:16,60
Chip 'n' Dale's GADGETcoaster,2024-01-16 14:35:17,60
Chip 'n' Dale's GADGETcoaster,2024-01-16 14:40:15,20
Chip 'n' Dale's GADGETcoaster,2024-01-16 14:45:18,20
Chip 'n' Dale's GADGETcoaster,2024-01-16 14:50:18,40
Chip 'n' Dale's GADGETcoaster,2024-01-16 14:55:16,40
Chip 'n' Dale's GADGETcoaster,2024-01-16 15:00:17,40
Chip 'n' Dale's GADGETcoaster,2024-01-16 15:05:16,40
Chip 'n' Dale's GADGETcoaster,2024-01-16 15:10:18,40
Chip 'n' Dale's GADGETcoaster,2024-01-16 15:15:16,40
Chip 'n' Dale's GADGETcoaster,2024-01-16 15:20:18,40
Chip 'n' Dale's GADGETcoaster,2024-01-16 15:25:16,40
Chip 'n' Dale's GADGETcoaster,2024-01-16 15:30:15,40
Chip 'n' Dale's GADGETcoaster,2024-01-16 15:35:18,40
Chip 'n' Dale's GADGETcoaster,2024-01-16 15:40:18,40
Chip 'n' Dale's GADGETcoaster,2024-01-16 15:45:17,40
Chip 'n' Dale's GADGETcoaster,2024-01-16 15:50:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-16 15:55:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-16 16:00:17,50
Chip 'n' Dale's GADGETcoaster,2024-01-16 16:05:18,50
Chip 'n' Dale's GADGETcoaster,2024-01-16 16:10:17,50
Chip 'n' Dale's GADGETcoaster,2024-01-16 16:15:17,50
Chip 'n' Dale's GADGETcoaster,2024-01-16 16:20:19,50
Chip 'n' Dale's GADGETcoaster,2024-01-16 16:25:17,50
Chip 'n' Dale's GADGETcoaster,2024-01-16 16:30:18,50
Chip 'n' Dale's GADGETcoaster,2024-01-16 16:35:16,50
Chip 'n' Dale's GADGETcoaster,2024-01-16 16:40:17,50
Chip 'n' Dale's GADGETcoaster,2024-01-16 16:45:18,50
Chip 'n' Dale's GADGETcoaster,2024-01-16 16:50:18,50
Chip 'n' Dale's GADGETcoaster,2024-01-16 16:55:18,35
Chip 'n' Dale's GADGETcoaster,2024-01-16 17:00:18,35
Chip 'n' Dale's GADGETcoaster,2024-01-16 17:05:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-16 17:10:18,30
Chip 'n' Dale's GADGETcoaster,2024-01-16 17:15:18,30
Chip 'n' Dale's GADGETcoaster,2024-01-16 17:20:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-16 17:25:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-16 17:30:18,30
Chip 'n' Dale's GADGETcoaster,2024-01-16 17:35:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-16 17:40:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-16 17:45:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-16 17:50:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-16 17:55:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-16 18:00:19,45
Chip 'n' Dale's GADGETcoaster,2024-01-16 18:05:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-16 18:10:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-16 18:15:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-16 18:20:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-16 18:25:17,25
Chip 'n' Dale's GADGETcoaster,2024-01-16 18:30:17,25
Chip 'n' Dale's GADGETcoaster,2024-01-16 18:35:17,25
Chip 'n' Dale's GADGETcoaster,2024-01-16 18:40:17,25
Chip 'n' Dale's GADGETcoaster,2024-01-16 18:45:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-16 18:50:17,15
Chip 'n' Dale's GADGETcoaster,2024-01-16 18:55:16,15
Chip 'n' Dale's GADGETcoaster,2024-01-16 19:00:18,15
Chip 'n' Dale's GADGETcoaster,2024-01-16 19:05:16,30
Chip 'n' Dale's GADGETcoaster,2024-01-16 19:10:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-16 19:15:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-16 19:20:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-16 19:25:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-16 19:30:18,30
Chip 'n' Dale's GADGETcoaster,2024-01-16 19:35:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-16 19:40:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-16 19:45:17,15
Chip 'n' Dale's GADGETcoaster,2024-01-16 19:50:18,15
Chip 'n' Dale's GADGETcoaster,2024-01-16 19:55:17,15
Chip 'n' Dale's GADGETcoaster,2024-01-16 20:00:18,30
Chip 'n' Dale's GADGETcoaster,2024-01-16 20:05:16,30
Chip 'n' Dale's GADGETcoaster,2024-01-16 20:10:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-16 20:15:17,40
Chip 'n' Dale's GADGETcoaster,2024-01-16 20:20:18,40
Chip 'n' Dale's GADGETcoaster,2024-01-16 20:25:17,40
Chip 'n' Dale's GADGETcoaster,2024-01-16 20:30:16,40
Chip 'n' Dale's GADGETcoaster,2024-01-16 20:35:17,40
Chip 'n' Dale's GADGETcoaster,2024-01-16 20:40:17,40
Chip 'n' Dale's GADGETcoaster,2024-01-16 20:45:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-16 20:50:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-16 20:55:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-16 21:00:18,30
Chip 'n' Dale's GADGETcoaster,2024-01-16 21:05:16,30
Chip 'n' Dale's GADGETcoaster,2024-01-16 21:10:17,10
Chip 'n' Dale's GADGETcoaster,2024-01-16 21:15:17,10
Chip 'n' Dale's GADGETcoaster,2024-01-16 21:20:17,10
Chip 'n' Dale's GADGETcoaster,2024-01-16 21:25:17,10
Chip 'n' Dale's GADGETcoaster,2024-01-16 21:30:17,10
Chip 'n' Dale's GADGETcoaster,2024-01-16 21:35:16,10
Chip 'n' Dale's GADGETcoaster,2024-01-16 21:40:18,10
Chip 'n' Dale's GADGETcoaster,2024-01-16 21:45:17,10
Chip 'n' Dale's GADGETcoaster,2024-01-16 21:50:17,10
Chip 'n' Dale's GADGETcoaster,2024-01-16 21:55:17,10
Chip 'n' Dale's GADGETcoaster,2024-01-16 22:00:17,10
Chip 'n' Dale's GADGETcoaster,2024-01-17 08:05:17,5
Chip 'n' Dale's GADGETcoaster,2024-01-17 08:10:18,5
Chip 'n' Dale's GADGETcoaster,2024-01-17 08:15:18,5
Chip 'n' Dale's GADGETcoaster,2024-01-17 08:20:17,5
Chip 'n' Dale's GADGETcoaster,2024-01-17 08:25:17,5
Chip 'n' Dale's GADGETcoaster,2024-01-17 08:30:18,5
Chip 'n' Dale's GADGETcoaster,2024-01-17 08:35:17,5
Chip 'n' Dale's GADGETcoaster,2024-01-17 08:40:17,5
Chip 'n' Dale's GADGETcoaster,2024-01-17 08:45:16,5
Chip 'n' Dale's GADGETcoaster,2024-01-17 08:50:18,5
Chip 'n' Dale's GADGETcoaster,2024-01-17 08:55:18,5
Chip 'n' Dale's GADGETcoaster,2024-01-17 09:00:18,5
Chip 'n' Dale's GADGETcoaster,2024-01-17 09:05:18,5
Chip 'n' Dale's GADGETcoaster,2024-01-17 09:10:18,5
Chip 'n' Dale's GADGETcoaster,2024-01-17 09:15:18,5
Chip 'n' Dale's GADGETcoaster,2024-01-17 09:20:18,5
Chip 'n' Dale's GADGETcoaster,2024-01-17 09:25:18,5
Chip 'n' Dale's GADGETcoaster,2024-01-17 09:30:18,5
Chip 'n' Dale's GADGETcoaster,2024-01-17 09:35:18,5
Chip 'n' Dale's GADGETcoaster,2024-01-17 09:40:17,5
Chip 'n' Dale's GADGETcoaster,2024-01-17 09:45:17,5
Chip 'n' Dale's GADGETcoaster,2024-01-17 09:50:18,5
Chip 'n' Dale's GADGETcoaster,2024-01-17 09:55:15,5
Chip 'n' Dale's GADGETcoaster,2024-01-17 10:00:16,5
Chip 'n' Dale's GADGETcoaster,2024-01-17 10:05:18,5
Chip 'n' Dale's GADGETcoaster,2024-01-17 10:10:08,5
Chip 'n' Dale's GADGETcoaster,2024-01-17 10:15:07,5
Chip 'n' Dale's GADGETcoaster,2024-01-17 10:20:10,5
Chip 'n' Dale's GADGETcoaster,2024-01-17 10:25:09,5
Chip 'n' Dale's GADGETcoaster,2024-01-17 10:30:11,5
Chip 'n' Dale's GADGETcoaster,2024-01-17 10:35:11,5
Chip 'n' Dale's GADGETcoaster,2024-01-17 10:40:09,45
Chip 'n' Dale's GADGETcoaster,2024-01-17 10:45:09,45
Chip 'n' Dale's GADGETcoaster,2024-01-17 10:50:10,45
Chip 'n' Dale's GADGETcoaster,2024-01-17 10:55:10,45
Chip 'n' Dale's GADGETcoaster,2024-01-17 11:00:08,25
Chip 'n' Dale's GADGETcoaster,2024-01-17 11:05:09,25
Chip 'n' Dale's GADGETcoaster,2024-01-17 11:10:10,25
Chip 'n' Dale's GADGETcoaster,2024-01-17 11:15:09,25
Chip 'n' Dale's GADGETcoaster,2024-01-17 11:20:12,25
Chip 'n' Dale's GADGETcoaster,2024-01-17 11:25:07,25
Chip 'n' Dale's GADGETcoaster,2024-01-17 11:30:09,25
Chip 'n' Dale's GADGETcoaster,2024-01-17 11:35:07,25
Chip 'n' Dale's GADGETcoaster,2024-01-17 11:40:08,25
Chip 'n' Dale's GADGETcoaster,2024-01-17 11:45:11,45
Chip 'n' Dale's GADGETcoaster,2024-01-17 11:50:08,45
Chip 'n' Dale's GADGETcoaster,2024-01-17 11:55:08,45
Chip 'n' Dale's GADGETcoaster,2024-01-17 12:00:11,45
Chip 'n' Dale's GADGETcoaster,2024-01-17 12:05:09,45
Chip 'n' Dale's GADGETcoaster,2024-01-17 12:10:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-17 12:15:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-17 12:20:16,45
Chip 'n' Dale's GADGETcoaster,2024-01-17 12:25:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-17 12:30:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-17 12:35:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-17 12:40:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-17 12:45:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-17 12:50:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-17 12:55:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-17 13:05:18,20
Chip 'n' Dale's GADGETcoaster,2024-01-17 13:10:16,20
Chip 'n' Dale's GADGETcoaster,2024-01-17 13:15:19,20
Chip 'n' Dale's GADGETcoaster,2024-01-17 13:20:15,20
Chip 'n' Dale's GADGETcoaster,2024-01-17 13:25:19,20
Chip 'n' Dale's GADGETcoaster,2024-01-17 13:30:18,20
Chip 'n' Dale's GADGETcoaster,2024-01-17 13:35:18,20
Chip 'n' Dale's GADGETcoaster,2024-01-17 13:40:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-17 13:45:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-17 13:50:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-17 13:55:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-17 14:00:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-17 14:05:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-17 14:10:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-17 14:35:16,45
Chip 'n' Dale's GADGETcoaster,2024-01-17 14:40:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-17 14:45:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-17 14:50:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-17 14:55:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-17 15:00:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-17 15:05:16,45
Chip 'n' Dale's GADGETcoaster,2024-01-17 15:10:16,45
Chip 'n' Dale's GADGETcoaster,2024-01-17 15:15:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-17 15:20:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-17 15:25:16,45
Chip 'n' Dale's GADGETcoaster,2024-01-17 15:30:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-17 15:35:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-17 15:40:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-17 15:45:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-17 15:50:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-17 15:55:16,45
Chip 'n' Dale's GADGETcoaster,2024-01-17 16:00:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-17 16:05:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-17 16:10:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-17 16:15:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-17 16:20:18,30
Chip 'n' Dale's GADGETcoaster,2024-01-17 16:25:17,25
Chip 'n' Dale's GADGETcoaster,2024-01-17 16:30:17,25
Chip 'n' Dale's GADGETcoaster,2024-01-17 16:35:17,25
Chip 'n' Dale's GADGETcoaster,2024-01-17 16:40:18,30
Chip 'n' Dale's GADGETcoaster,2024-01-17 16:45:18,30
Chip 'n' Dale's GADGETcoaster,2024-01-17 16:50:16,30
Chip 'n' Dale's GADGETcoaster,2024-01-17 16:55:17,40
Chip 'n' Dale's GADGETcoaster,2024-01-17 17:00:18,40
Chip 'n' Dale's GADGETcoaster,2024-01-17 17:05:16,40
Chip 'n' Dale's GADGETcoaster,2024-01-17 17:10:17,40
Chip 'n' Dale's GADGETcoaster,2024-01-17 17:15:17,40
Chip 'n' Dale's GADGETcoaster,2024-01-17 17:20:17,40
Chip 'n' Dale's GADGETcoaster,2024-01-17 17:25:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-17 17:30:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-17 17:35:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-17 17:40:16,45
Chip 'n' Dale's GADGETcoaster,2024-01-17 17:45:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-17 17:50:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-17 17:55:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-17 18:00:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-17 18:05:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-17 18:10:18,35
Chip 'n' Dale's GADGETcoaster,2024-01-17 18:15:17,35
Chip 'n' Dale's GADGETcoaster,2024-01-17 18:20:18,15
Chip 'n' Dale's GADGETcoaster,2024-01-17 18:25:16,15
Chip 'n' Dale's GADGETcoaster,2024-01-17 18:30:17,15
Chip 'n' Dale's GADGETcoaster,2024-01-17 18:35:18,15
Chip 'n' Dale's GADGETcoaster,2024-01-17 18:40:18,15
Chip 'n' Dale's GADGETcoaster,2024-01-17 18:45:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-17 18:50:19,45
Chip 'n' Dale's GADGETcoaster,2024-01-17 18:55:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-17 19:00:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-17 19:05:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-17 19:10:16,25
Chip 'n' Dale's GADGETcoaster,2024-01-17 19:15:16,25
Chip 'n' Dale's GADGETcoaster,2024-01-17 19:20:18,25
Chip 'n' Dale's GADGETcoaster,2024-01-17 19:25:17,25
Chip 'n' Dale's GADGETcoaster,2024-01-17 19:30:18,25
Chip 'n' Dale's GADGETcoaster,2024-01-17 19:35:16,25
Chip 'n' Dale's GADGETcoaster,2024-01-17 19:40:14,40
Chip 'n' Dale's GADGETcoaster,2024-01-17 19:45:17,40
Chip 'n' Dale's GADGETcoaster,2024-01-17 19:50:18,30
Chip 'n' Dale's GADGETcoaster,2024-01-17 19:55:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-17 20:00:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-17 20:05:18,35
Chip 'n' Dale's GADGETcoaster,2024-01-17 20:10:18,35
Chip 'n' Dale's GADGETcoaster,2024-01-17 20:15:16,35
Chip 'n' Dale's GADGETcoaster,2024-01-17 20:20:18,35
Chip 'n' Dale's GADGETcoaster,2024-01-17 20:25:16,35
Chip 'n' Dale's GADGETcoaster,2024-01-17 20:30:17,35
Chip 'n' Dale's GADGETcoaster,2024-01-17 20:35:17,35
Chip 'n' Dale's GADGETcoaster,2024-01-17 20:40:17,35
Chip 'n' Dale's GADGETcoaster,2024-01-17 20:45:17,10
Chip 'n' Dale's GADGETcoaster,2024-01-17 20:50:14,10
Chip 'n' Dale's GADGETcoaster,2024-01-17 20:55:17,10
Chip 'n' Dale's GADGETcoaster,2024-01-17 21:00:18,10
Chip 'n' Dale's GADGETcoaster,2024-01-17 21:05:17,10
Chip 'n' Dale's GADGETcoaster,2024-01-17 21:10:18,10
Chip 'n' Dale's GADGETcoaster,2024-01-17 21:15:17,10
Chip 'n' Dale's GADGETcoaster,2024-01-17 21:20:17,10
Chip 'n' Dale's GADGETcoaster,2024-01-17 21:25:17,10
Chip 'n' Dale's GADGETcoaster,2024-01-17 21:30:18,10
Chip 'n' Dale's GADGETcoaster,2024-01-17 21:35:17,10
Chip 'n' Dale's GADGETcoaster,2024-01-17 21:40:18,10
Chip 'n' Dale's GADGETcoaster,2024-01-17 21:45:17,10
Chip 'n' Dale's GADGETcoaster,2024-01-17 21:50:15,10
Chip 'n' Dale's GADGETcoaster,2024-01-17 21:55:17,10
Chip 'n' Dale's GADGETcoaster,2024-01-17 22:00:15,10
Chip 'n' Dale's GADGETcoaster,2024-01-18 08:20:17,5
Chip 'n' Dale's GADGETcoaster,2024-01-18 08:25:18,5
Chip 'n' Dale's GADGETcoaster,2024-01-18 08:30:16,5
Chip 'n' Dale's GADGETcoaster,2024-01-18 08:35:17,5
Chip 'n' Dale's GADGETcoaster,2024-01-18 08:40:17,5
Chip 'n' Dale's GADGETcoaster,2024-01-18 08:45:18,5
Chip 'n' Dale's GADGETcoaster,2024-01-18 08:50:17,5
Chip 'n' Dale's GADGETcoaster,2024-01-18 08:55:17,5
Chip 'n' Dale's GADGETcoaster,2024-01-18 09:00:18,5
Chip 'n' Dale's GADGETcoaster,2024-01-18 09:05:18,5
Chip 'n' Dale's GADGETcoaster,2024-01-18 09:10:17,25
Chip 'n' Dale's GADGETcoaster,2024-01-18 09:15:17,25
Chip 'n' Dale's GADGETcoaster,2024-01-18 09:20:18,25
Chip 'n' Dale's GADGETcoaster,2024-01-18 09:25:18,25
Chip 'n' Dale's GADGETcoaster,2024-01-18 09:30:18,25
Chip 'n' Dale's GADGETcoaster,2024-01-18 09:35:17,25
Chip 'n' Dale's GADGETcoaster,2024-01-18 09:40:17,20
Chip 'n' Dale's GADGETcoaster,2024-01-18 09:45:17,10
Chip 'n' Dale's GADGETcoaster,2024-01-18 09:50:19,10
Chip 'n' Dale's GADGETcoaster,2024-01-18 09:55:17,10
Chip 'n' Dale's GADGETcoaster,2024-01-18 10:00:19,10
Chip 'n' Dale's GADGETcoaster,2024-01-18 10:05:17,10
Chip 'n' Dale's GADGETcoaster,2024-01-18 10:10:07,10
Chip 'n' Dale's GADGETcoaster,2024-01-18 10:15:06,10
Chip 'n' Dale's GADGETcoaster,2024-01-18 10:20:12,10
Chip 'n' Dale's GADGETcoaster,2024-01-18 10:25:11,25
Chip 'n' Dale's GADGETcoaster,2024-01-18 10:30:11,25
Chip 'n' Dale's GADGETcoaster,2024-01-18 10:35:07,25
Chip 'n' Dale's GADGETcoaster,2024-01-18 10:40:07,25
Chip 'n' Dale's GADGETcoaster,2024-01-18 10:45:08,25
Chip 'n' Dale's GADGETcoaster,2024-01-18 10:50:08,45
Chip 'n' Dale's GADGETcoaster,2024-01-18 10:55:08,45
Chip 'n' Dale's GADGETcoaster,2024-01-18 11:00:09,45
Chip 'n' Dale's GADGETcoaster,2024-01-18 11:05:11,45
Chip 'n' Dale's GADGETcoaster,2024-01-18 11:10:08,45
Chip 'n' Dale's GADGETcoaster,2024-01-18 11:15:08,45
Chip 'n' Dale's GADGETcoaster,2024-01-18 11:20:08,45
Chip 'n' Dale's GADGETcoaster,2024-01-18 11:25:07,45
Chip 'n' Dale's GADGETcoaster,2024-01-18 11:30:09,45
Chip 'n' Dale's GADGETcoaster,2024-01-18 11:35:08,45
Chip 'n' Dale's GADGETcoaster,2024-01-18 11:40:06,45
Chip 'n' Dale's GADGETcoaster,2024-01-18 11:45:09,45
Chip 'n' Dale's GADGETcoaster,2024-01-18 11:50:07,15
Chip 'n' Dale's GADGETcoaster,2024-01-18 11:55:06,15
Chip 'n' Dale's GADGETcoaster,2024-01-18 12:00:11,15
Chip 'n' Dale's GADGETcoaster,2024-01-18 12:05:11,15
Chip 'n' Dale's GADGETcoaster,2024-01-18 12:10:18,15
Chip 'n' Dale's GADGETcoaster,2024-01-18 12:15:17,15
Chip 'n' Dale's GADGETcoaster,2024-01-18 12:20:16,15
Chip 'n' Dale's GADGETcoaster,2024-01-18 12:25:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-18 12:30:16,45
Chip 'n' Dale's GADGETcoaster,2024-01-18 12:35:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-18 12:40:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-18 12:45:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-18 12:50:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-18 12:55:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-18 13:00:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-18 13:05:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-18 13:10:19,45
Chip 'n' Dale's GADGETcoaster,2024-01-18 13:15:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-18 13:20:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-18 13:25:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-18 13:30:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-18 13:35:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-18 13:40:17,20
Chip 'n' Dale's GADGETcoaster,2024-01-18 13:45:18,20
Chip 'n' Dale's GADGETcoaster,2024-01-18 13:50:17,20
Chip 'n' Dale's GADGETcoaster,2024-01-18 13:55:16,35
Chip 'n' Dale's GADGETcoaster,2024-01-18 14:00:18,35
Chip 'n' Dale's GADGETcoaster,2024-01-18 14:05:17,35
Chip 'n' Dale's GADGETcoaster,2024-01-18 14:10:18,35
Chip 'n' Dale's GADGETcoaster,2024-01-18 14:15:17,35
Chip 'n' Dale's GADGETcoaster,2024-01-18 14:20:18,35
Chip 'n' Dale's GADGETcoaster,2024-01-18 14:25:17,35
Chip 'n' Dale's GADGETcoaster,2024-01-18 14:30:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-18 14:35:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-18 14:40:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-18 14:45:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-18 14:50:16,45
Chip 'n' Dale's GADGETcoaster,2024-01-18 14:55:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-18 15:00:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-18 15:05:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-18 15:10:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-18 15:15:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-18 15:20:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-18 15:25:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-18 15:30:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-18 15:35:15,45
Chip 'n' Dale's GADGETcoaster,2024-01-18 15:40:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-18 15:45:16,45
Chip 'n' Dale's GADGETcoaster,2024-01-18 15:50:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-18 15:55:16,45
Chip 'n' Dale's GADGETcoaster,2024-01-18 16:00:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-18 16:05:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-18 16:10:15,45
Chip 'n' Dale's GADGETcoaster,2024-01-18 16:15:16,45
Chip 'n' Dale's GADGETcoaster,2024-01-18 16:20:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-18 16:25:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-18 16:30:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-18 16:35:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-18 16:40:16,45
Chip 'n' Dale's GADGETcoaster,2024-01-18 16:45:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-18 16:50:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-18 16:55:16,45
Chip 'n' Dale's GADGETcoaster,2024-01-18 17:00:15,45
Chip 'n' Dale's GADGETcoaster,2024-01-18 17:05:16,45
Chip 'n' Dale's GADGETcoaster,2024-01-18 17:10:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-18 17:15:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-18 17:20:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-18 17:25:16,30
Chip 'n' Dale's GADGETcoaster,2024-01-18 17:30:18,30
Chip 'n' Dale's GADGETcoaster,2024-01-18 17:35:16,30
Chip 'n' Dale's GADGETcoaster,2024-01-18 17:40:18,30
Chip 'n' Dale's GADGETcoaster,2024-01-18 17:45:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-18 17:50:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-18 17:55:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-18 18:00:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-18 18:05:17,40
Chip 'n' Dale's GADGETcoaster,2024-01-18 18:10:17,35
Chip 'n' Dale's GADGETcoaster,2024-01-18 18:15:18,35
Chip 'n' Dale's GADGETcoaster,2024-01-18 18:20:18,35
Chip 'n' Dale's GADGETcoaster,2024-01-18 18:25:17,15
Chip 'n' Dale's GADGETcoaster,2024-01-18 18:30:17,15
Chip 'n' Dale's GADGETcoaster,2024-01-18 18:35:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-18 18:40:18,30
Chip 'n' Dale's GADGETcoaster,2024-01-18 18:45:18,30
Chip 'n' Dale's GADGETcoaster,2024-01-18 18:50:18,30
Chip 'n' Dale's GADGETcoaster,2024-01-18 18:55:18,30
Chip 'n' Dale's GADGETcoaster,2024-01-18 19:00:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-18 19:05:16,30
Chip 'n' Dale's GADGETcoaster,2024-01-18 19:10:17,30
