Ride,Date/Time,Wait Time
"""it's a small world"" Holiday",2023-01-06 23:20:09,20
"""it's a small world"" Holiday",2023-01-06 23:25:10,30
"""it's a small world"" Holiday",2023-01-06 23:30:07,30
"""it's a small world"" Holiday",2023-01-06 23:35:06,30
"""it's a small world"" Holiday",2023-01-06 23:40:09,30
"""it's a small world"" Holiday",2023-01-06 23:45:07,30
"""it's a small world"" Holiday",2023-01-06 23:50:09,30
"""it's a small world"" Holiday",2023-01-06 23:55:07,10
"""it's a small world"" Holiday",2023-01-07 00:00:06,10
"""it's a small world"" Holiday",2023-01-07 08:05:10,5
"""it's a small world"" Holiday",2023-01-07 08:10:06,5
"""it's a small world"" Holiday",2023-01-07 08:15:10,5
"""it's a small world"" Holiday",2023-01-07 08:20:09,5
"""it's a small world"" Holiday",2023-01-07 08:25:09,5
"""it's a small world"" Holiday",2023-01-07 08:30:08,5
"""it's a small world"" Holiday",2023-01-07 08:35:06,5
"""it's a small world"" Holiday",2023-01-07 08:40:04,5
"""it's a small world"" Holiday",2023-01-07 08:45:09,5
"""it's a small world"" Holiday",2023-01-07 08:50:10,5
"""it's a small world"" Holiday",2023-01-07 08:55:05,5
"""it's a small world"" Holiday",2023-01-07 09:00:10,5
"""it's a small world"" Holiday",2023-01-07 09:05:08,5
"""it's a small world"" Holiday",2023-01-07 09:10:08,5
"""it's a small world"" Holiday",2023-01-07 09:15:08,5
"""it's a small world"" Holiday",2023-01-07 09:20:07,5
"""it's a small world"" Holiday",2023-01-07 09:25:09,5
"""it's a small world"" Holiday",2023-01-07 09:30:08,5
"""it's a small world"" Holiday",2023-01-07 09:35:10,5
"""it's a small world"" Holiday",2023-01-07 09:40:08,5
"""it's a small world"" Holiday",2023-01-07 09:45:10,5
"""it's a small world"" Holiday",2023-01-07 09:50:08,5
"""it's a small world"" Holiday",2023-01-07 09:55:09,5
"""it's a small world"" Holiday",2023-01-07 10:00:06,5
"""it's a small world"" Holiday",2023-01-07 10:05:06,5
"""it's a small world"" Holiday",2023-01-07 10:10:06,5
"""it's a small world"" Holiday",2023-01-07 10:15:05,5
"""it's a small world"" Holiday",2023-01-07 10:20:11,5
"""it's a small world"" Holiday",2023-01-07 10:25:06,5
"""it's a small world"" Holiday",2023-01-07 10:30:05,5
"""it's a small world"" Holiday",2023-01-07 10:35:10,5
"""it's a small world"" Holiday",2023-01-07 10:40:08,5
"""it's a small world"" Holiday",2023-01-07 10:45:08,5
"""it's a small world"" Holiday",2023-01-07 10:50:08,5
"""it's a small world"" Holiday",2023-01-07 10:55:06,5
"""it's a small world"" Holiday",2023-01-07 11:00:06,5
"""it's a small world"" Holiday",2023-01-07 11:05:08,5
"""it's a small world"" Holiday",2023-01-07 11:10:08,10
"""it's a small world"" Holiday",2023-01-07 11:15:06,10
"""it's a small world"" Holiday",2023-01-07 11:20:08,15
"""it's a small world"" Holiday",2023-01-07 11:25:07,20
"""it's a small world"" Holiday",2023-01-07 11:30:10,30
"""it's a small world"" Holiday",2023-01-07 11:35:08,30
"""it's a small world"" Holiday",2023-01-07 11:40:05,30
"""it's a small world"" Holiday",2023-01-07 11:45:10,30
"""it's a small world"" Holiday",2023-01-07 11:50:09,30
"""it's a small world"" Holiday",2023-01-07 11:55:08,20
"""it's a small world"" Holiday",2023-01-07 12:00:07,20
"""it's a small world"" Holiday",2023-01-07 12:05:09,20
"""it's a small world"" Holiday",2023-01-07 12:10:10,20
"""it's a small world"" Holiday",2023-01-07 12:15:06,20
"""it's a small world"" Holiday",2023-01-07 12:20:10,20
"""it's a small world"" Holiday",2023-01-07 12:25:09,20
"""it's a small world"" Holiday",2023-01-07 12:30:10,20
"""it's a small world"" Holiday",2023-01-07 12:35:09,20
"""it's a small world"" Holiday",2023-01-07 12:40:05,20
"""it's a small world"" Holiday",2023-01-07 12:45:07,20
"""it's a small world"" Holiday",2023-01-07 12:50:10,45
"""it's a small world"" Holiday",2023-01-07 12:55:09,45
"""it's a small world"" Holiday",2023-01-07 13:00:06,45
"""it's a small world"" Holiday",2023-01-07 13:05:07,45
"""it's a small world"" Holiday",2023-01-07 13:10:11,45
"""it's a small world"" Holiday",2023-01-07 13:15:10,45
"""it's a small world"" Holiday",2023-01-07 13:20:07,45
"""it's a small world"" Holiday",2023-01-07 13:25:07,30
"""it's a small world"" Holiday",2023-01-07 13:30:10,30
"""it's a small world"" Holiday",2023-01-07 13:35:09,30
"""it's a small world"" Holiday",2023-01-07 13:40:07,20
"""it's a small world"" Holiday",2023-01-07 13:45:06,20
"""it's a small world"" Holiday",2023-01-07 13:50:09,20
"""it's a small world"" Holiday",2023-01-07 13:55:07,20
"""it's a small world"" Holiday",2023-01-07 14:00:09,20
"""it's a small world"" Holiday",2023-01-07 14:05:09,20
"""it's a small world"" Holiday",2023-01-07 14:10:10,20
"""it's a small world"" Holiday",2023-01-07 14:15:05,20
"""it's a small world"" Holiday",2023-01-07 14:20:05,20
"""it's a small world"" Holiday",2023-01-07 14:25:06,20
"""it's a small world"" Holiday",2023-01-07 14:30:09,20
"""it's a small world"" Holiday",2023-01-07 14:35:09,20
"""it's a small world"" Holiday",2023-01-07 14:40:09,30
"""it's a small world"" Holiday",2023-01-07 14:45:09,30
"""it's a small world"" Holiday",2023-01-07 14:50:04,30
"""it's a small world"" Holiday",2023-01-07 14:55:06,30
"""it's a small world"" Holiday",2023-01-07 15:00:06,30
"""it's a small world"" Holiday",2023-01-07 15:05:06,30
"""it's a small world"" Holiday",2023-01-07 15:10:06,30
"""it's a small world"" Holiday",2023-01-07 15:15:05,30
"""it's a small world"" Holiday",2023-01-07 15:20:07,30
"""it's a small world"" Holiday",2023-01-07 15:25:06,10
"""it's a small world"" Holiday",2023-01-07 15:30:10,10
"""it's a small world"" Holiday",2023-01-07 15:35:08,10
"""it's a small world"" Holiday",2023-01-07 15:40:10,10
"""it's a small world"" Holiday",2023-01-07 15:45:06,10
"""it's a small world"" Holiday",2023-01-07 15:50:06,10
"""it's a small world"" Holiday",2023-01-07 15:55:08,15
"""it's a small world"" Holiday",2023-01-07 16:00:06,15
"""it's a small world"" Holiday",2023-01-07 16:05:07,25
"""it's a small world"" Holiday",2023-01-07 16:10:05,25
"""it's a small world"" Holiday",2023-01-07 16:15:08,25
"""it's a small world"" Holiday",2023-01-07 16:20:08,25
"""it's a small world"" Holiday",2023-01-07 16:25:10,25
"""it's a small world"" Holiday",2023-01-07 16:50:07,25
"""it's a small world"" Holiday",2023-01-07 16:55:09,25
"""it's a small world"" Holiday",2023-01-07 17:00:08,25
"""it's a small world"" Holiday",2023-01-07 17:05:07,15
"""it's a small world"" Holiday",2023-01-07 17:10:10,15
"""it's a small world"" Holiday",2023-01-07 17:15:10,15
"""it's a small world"" Holiday",2023-01-07 17:20:06,30
"""it's a small world"" Holiday",2023-01-07 17:25:08,30
"""it's a small world"" Holiday",2023-01-07 17:30:07,30
"""it's a small world"" Holiday",2023-01-07 17:35:05,35
"""it's a small world"" Holiday",2023-01-07 17:40:09,35
"""it's a small world"" Holiday",2023-01-07 17:45:09,35
"""it's a small world"" Holiday",2023-01-07 17:50:07,35
"""it's a small world"" Holiday",2023-01-07 17:55:08,35
"""it's a small world"" Holiday",2023-01-07 18:00:06,35
"""it's a small world"" Holiday",2023-01-07 18:05:05,35
"""it's a small world"" Holiday",2023-01-07 18:10:10,35
"""it's a small world"" Holiday",2023-01-07 18:15:08,35
"""it's a small world"" Holiday",2023-01-07 18:20:07,35
"""it's a small world"" Holiday",2023-01-07 18:25:05,35
"""it's a small world"" Holiday",2023-01-07 18:30:07,35
"""it's a small world"" Holiday",2023-01-07 18:35:05,35
"""it's a small world"" Holiday",2023-01-07 18:40:08,20
"""it's a small world"" Holiday",2023-01-07 18:45:10,20
"""it's a small world"" Holiday",2023-01-07 18:50:06,20
"""it's a small world"" Holiday",2023-01-07 19:10:05,15
"""it's a small world"" Holiday",2023-01-07 19:15:10,15
"""it's a small world"" Holiday",2023-01-07 19:20:08,15
"""it's a small world"" Holiday",2023-01-07 19:25:09,25
"""it's a small world"" Holiday",2023-01-07 19:30:07,25
"""it's a small world"" Holiday",2023-01-07 19:35:06,25
"""it's a small world"" Holiday",2023-01-07 19:40:05,40
"""it's a small world"" Holiday",2023-01-07 19:45:05,40
"""it's a small world"" Holiday",2023-01-07 19:50:10,40
"""it's a small world"" Holiday",2023-01-07 19:55:09,40
"""it's a small world"" Holiday",2023-01-07 20:00:10,40
"""it's a small world"" Holiday",2023-01-07 20:05:11,25
"""it's a small world"" Holiday",2023-01-07 20:10:08,25
"""it's a small world"" Holiday",2023-01-07 20:15:08,25
"""it's a small world"" Holiday",2023-01-07 20:20:06,25
"""it's a small world"" Holiday",2023-01-07 20:25:07,25
"""it's a small world"" Holiday",2023-01-07 20:30:04,25
"""it's a small world"" Holiday",2023-01-07 20:35:06,25
"""it's a small world"" Holiday",2023-01-07 20:40:09,25
"""it's a small world"" Holiday",2023-01-07 20:45:08,25
"""it's a small world"" Holiday",2023-01-07 20:50:08,25
"""it's a small world"" Holiday",2023-01-07 20:55:08,15
"""it's a small world"" Holiday",2023-01-07 21:00:10,15
"""it's a small world"" Holiday",2023-01-07 21:05:08,15
"""it's a small world"" Holiday",2023-01-07 21:10:06,15
"""it's a small world"" Holiday",2023-01-07 21:15:06,15
"""it's a small world"" Holiday",2023-01-07 21:20:06,15
"""it's a small world"" Holiday",2023-01-07 21:25:05,5
"""it's a small world"" Holiday",2023-01-07 21:30:05,5
"""it's a small world"" Holiday",2023-01-07 21:35:07,5
"""it's a small world"" Holiday",2023-01-07 21:40:06,5
"""it's a small world"" Holiday",2023-01-07 21:45:07,5
"""it's a small world"" Holiday",2023-01-07 21:50:10,15
"""it's a small world"" Holiday",2023-01-07 21:55:07,15
"""it's a small world"" Holiday",2023-01-07 22:00:08,15
"""it's a small world"" Holiday",2023-01-07 22:05:10,15
"""it's a small world"" Holiday",2023-01-07 22:10:10,15
"""it's a small world"" Holiday",2023-01-07 22:15:08,15
"""it's a small world"" Holiday",2023-01-07 22:20:06,20
"""it's a small world"" Holiday",2023-01-07 22:25:08,20
"""it's a small world"" Holiday",2023-01-07 22:30:10,20
"""it's a small world"" Holiday",2023-01-07 22:35:08,20
"""it's a small world"" Holiday",2023-01-07 22:40:06,20
"""it's a small world"" Holiday",2023-01-07 22:45:11,20
"""it's a small world"" Holiday",2023-01-07 22:50:08,20
"""it's a small world"" Holiday",2023-01-07 22:55:06,20
"""it's a small world"" Holiday",2023-01-07 23:00:06,20
"""it's a small world"" Holiday",2023-01-07 23:05:05,5
"""it's a small world"" Holiday",2023-01-07 23:10:08,5
"""it's a small world"" Holiday",2023-01-07 23:15:10,5
"""it's a small world"" Holiday",2023-01-07 23:20:09,5
"""it's a small world"" Holiday",2023-01-07 23:25:07,5
"""it's a small world"" Holiday",2023-01-07 23:30:10,5
"""it's a small world"" Holiday",2023-01-07 23:35:08,5
"""it's a small world"" Holiday",2023-01-07 23:40:06,5
"""it's a small world"" Holiday",2023-01-07 23:45:09,5
"""it's a small world"" Holiday",2023-01-07 23:50:09,5
"""it's a small world"" Holiday",2023-01-07 23:55:09,5
"""it's a small world"" Holiday",2023-01-08 00:00:09,5
"""it's a small world"" Holiday",2023-01-08 08:01:04,5
"""it's a small world"" Holiday",2023-01-08 08:05:10,5
"""it's a small world"" Holiday",2023-01-08 08:10:07,5
"""it's a small world"" Holiday",2023-01-08 08:15:10,5
"""it's a small world"" Holiday",2023-01-08 08:20:06,5
"""it's a small world"" Holiday",2023-01-08 08:25:10,5
"""it's a small world"" Holiday",2023-01-08 08:30:06,5
"""it's a small world"" Holiday",2023-01-08 08:35:06,5
"""it's a small world"" Holiday",2023-01-08 08:40:05,5
"""it's a small world"" Holiday",2023-01-08 08:45:07,5
"""it's a small world"" Holiday",2023-01-08 08:50:06,5
"""it's a small world"" Holiday",2023-01-08 08:55:09,5
"""it's a small world"" Holiday",2023-01-08 09:00:08,5
"""it's a small world"" Holiday",2023-01-08 09:05:05,5
"""it's a small world"" Holiday",2023-01-08 09:10:08,5
"""it's a small world"" Holiday",2023-01-08 09:15:06,5
"""it's a small world"" Holiday",2023-01-08 09:20:05,5
"""it's a small world"" Holiday",2023-01-08 09:25:09,5
"""it's a small world"" Holiday",2023-01-08 09:30:08,5
"""it's a small world"" Holiday",2023-01-08 09:35:05,5
"""it's a small world"" Holiday",2023-01-08 09:40:08,5
"""it's a small world"" Holiday",2023-01-08 09:45:10,5
"""it's a small world"" Holiday",2023-01-08 09:50:07,5
"""it's a small world"" Holiday",2023-01-08 09:55:06,5
"""it's a small world"" Holiday",2023-01-08 10:00:08,5
"""it's a small world"" Holiday",2023-01-08 10:05:08,5
"""it's a small world"" Holiday",2023-01-08 10:10:05,5
"""it's a small world"" Holiday",2023-01-08 10:15:07,5
"""it's a small world"" Holiday",2023-01-08 10:20:04,5
"""it's a small world"" Holiday",2023-01-08 10:25:10,5
"""it's a small world"" Holiday",2023-01-08 10:30:08,5
"""it's a small world"" Holiday",2023-01-08 10:35:09,5
"""it's a small world"" Holiday",2023-01-08 10:40:07,5
"""it's a small world"" Holiday",2023-01-08 10:45:08,5
"""it's a small world"" Holiday",2023-01-08 10:50:05,10
"""it's a small world"" Holiday",2023-01-08 10:55:09,10
"""it's a small world"" Holiday",2023-01-08 11:00:08,10
"""it's a small world"" Holiday",2023-01-08 11:05:09,10
"""it's a small world"" Holiday",2023-01-08 11:10:05,10
"""it's a small world"" Holiday",2023-01-08 11:15:09,10
"""it's a small world"" Holiday",2023-01-08 11:20:09,10
"""it's a small world"" Holiday",2023-01-08 11:25:04,10
"""it's a small world"" Holiday",2023-01-08 11:30:10,10
"""it's a small world"" Holiday",2023-01-08 11:35:09,10
"""it's a small world"" Holiday",2023-01-08 11:40:05,25
"""it's a small world"" Holiday",2023-01-08 11:45:05,25
"""it's a small world"" Holiday",2023-01-08 11:50:08,35
"""it's a small world"" Holiday",2023-01-08 11:55:09,25
"""it's a small world"" Holiday",2023-01-08 12:00:09,25
"""it's a small world"" Holiday",2023-01-08 12:05:06,25
"""it's a small world"" Holiday",2023-01-08 12:10:09,25
"""it's a small world"" Holiday",2023-01-08 12:15:06,20
"""it's a small world"" Holiday",2023-01-08 12:20:05,20
"""it's a small world"" Holiday",2023-01-08 12:25:10,20
"""it's a small world"" Holiday",2023-01-08 12:30:05,20
"""it's a small world"" Holiday",2023-01-08 12:35:05,20
"""it's a small world"" Holiday",2023-01-08 12:40:10,30
"""it's a small world"" Holiday",2023-01-08 12:45:07,30
"""it's a small world"" Holiday",2023-01-08 12:50:05,30
"""it's a small world"" Holiday",2023-01-08 12:55:09,30
"""it's a small world"" Holiday",2023-01-08 13:00:09,30
"""it's a small world"" Holiday",2023-01-08 13:05:06,30
"""it's a small world"" Holiday",2023-01-08 13:10:10,35
"""it's a small world"" Holiday",2023-01-08 13:15:05,20
"""it's a small world"" Holiday",2023-01-08 13:20:08,20
"""it's a small world"" Holiday",2023-01-08 13:25:07,35
"""it's a small world"" Holiday",2023-01-08 13:30:06,35
"""it's a small world"" Holiday",2023-01-08 13:35:06,35
"""it's a small world"" Holiday",2023-01-08 13:40:07,20
"""it's a small world"" Holiday",2023-01-08 13:45:04,15
"""it's a small world"" Holiday",2023-01-08 13:50:08,15
"""it's a small world"" Holiday",2023-01-08 13:55:04,15
"""it's a small world"" Holiday",2023-01-08 14:00:08,15
"""it's a small world"" Holiday",2023-01-08 14:05:08,15
"""it's a small world"" Holiday",2023-01-08 14:10:05,20
"""it's a small world"" Holiday",2023-01-08 14:15:08,25
"""it's a small world"" Holiday",2023-01-08 14:20:05,25
"""it's a small world"" Holiday",2023-01-08 14:25:06,25
"""it's a small world"" Holiday",2023-01-08 14:30:08,25
"""it's a small world"" Holiday",2023-01-08 14:35:07,25
"""it's a small world"" Holiday",2023-01-08 14:40:07,25
"""it's a small world"" Holiday",2023-01-08 14:45:08,25
"""it's a small world"" Holiday",2023-01-08 14:50:06,25
"""it's a small world"" Holiday",2023-01-08 14:55:05,25
"""it's a small world"" Holiday",2023-01-08 15:00:09,25
"""it's a small world"" Holiday",2023-01-08 15:05:10,25
"""it's a small world"" Holiday",2023-01-08 15:10:06,30
"""it's a small world"" Holiday",2023-01-08 15:15:07,30
"""it's a small world"" Holiday",2023-01-08 15:20:07,30
"""it's a small world"" Holiday",2023-01-08 15:25:05,30
"""it's a small world"" Holiday",2023-01-08 15:30:09,20
"""it's a small world"" Holiday",2023-01-08 15:35:06,15
"""it's a small world"" Holiday",2023-01-08 15:40:08,15
"""it's a small world"" Holiday",2023-01-08 15:45:10,15
"""it's a small world"" Holiday",2023-01-08 15:50:10,15
"""it's a small world"" Holiday",2023-01-08 15:55:05,15
"""it's a small world"" Holiday",2023-01-08 16:00:10,15
"""it's a small world"" Holiday",2023-01-08 16:05:10,15
"""it's a small world"" Holiday",2023-01-08 16:10:07,20
"""it's a small world"" Holiday",2023-01-08 16:15:10,20
"""it's a small world"" Holiday",2023-01-08 16:20:07,20
"""it's a small world"" Holiday",2023-01-08 16:25:09,20
"""it's a small world"" Holiday",2023-01-08 16:30:07,30
"""it's a small world"" Holiday",2023-01-08 16:35:10,30
"""it's a small world"" Holiday",2023-01-08 16:40:10,30
"""it's a small world"" Holiday",2023-01-08 16:45:09,30
"""it's a small world"" Holiday",2023-01-08 16:50:06,30
"""it's a small world"" Holiday",2023-01-08 16:55:09,30
"""it's a small world"" Holiday",2023-01-08 17:00:05,30
"""it's a small world"" Holiday",2023-01-08 17:05:06,35
"""it's a small world"" Holiday",2023-01-08 17:10:06,35
"""it's a small world"" Holiday",2023-01-08 17:15:06,35
"""it's a small world"" Holiday",2023-01-08 17:20:10,35
"""it's a small world"" Holiday",2023-01-08 17:25:10,35
"""it's a small world"" Holiday",2023-01-08 17:30:11,40
"""it's a small world"" Holiday",2023-01-08 17:35:05,40
"""it's a small world"" Holiday",2023-01-08 17:40:05,40
"""it's a small world"" Holiday",2023-01-08 17:45:06,40
"""it's a small world"" Holiday",2023-01-08 17:50:10,40
"""it's a small world"" Holiday",2023-01-08 17:55:06,40
"""it's a small world"" Holiday",2023-01-08 18:00:07,40
"""it's a small world"" Holiday",2023-01-08 18:05:10,40
"""it's a small world"" Holiday",2023-01-08 18:10:05,15
"""it's a small world"" Holiday",2023-01-08 18:15:07,15
"""it's a small world"" Holiday",2023-01-08 18:20:08,15
"""it's a small world"" Holiday",2023-01-08 18:25:09,15
"""it's a small world"" Holiday",2023-01-08 18:30:08,15
"""it's a small world"" Holiday",2023-01-08 18:35:07,15
"""it's a small world"" Holiday",2023-01-08 18:40:08,10
"""it's a small world"" Holiday",2023-01-08 18:45:08,10
"""it's a small world"" Holiday",2023-01-08 18:50:08,10
"""it's a small world"" Holiday",2023-01-08 18:55:07,5
"""it's a small world"" Holiday",2023-01-08 19:00:06,5
"""it's a small world"" Holiday",2023-01-08 19:05:07,5
"""it's a small world"" Holiday",2023-01-08 19:10:06,5
"""it's a small world"" Holiday",2023-01-08 19:15:10,5
"""it's a small world"" Holiday",2023-01-08 19:20:09,30
"""it's a small world"" Holiday",2023-01-08 19:25:05,30
"""it's a small world"" Holiday",2023-01-08 19:30:09,30
"""it's a small world"" Holiday",2023-01-08 19:35:05,20
"""it's a small world"" Holiday",2023-01-08 19:40:05,20
"""it's a small world"" Holiday",2023-01-08 19:45:10,20
"""it's a small world"" Holiday",2023-01-08 19:50:06,20
"""it's a small world"" Holiday",2023-01-08 19:55:07,20
"""it's a small world"" Holiday",2023-01-08 20:00:08,20
"""it's a small world"" Holiday",2023-01-08 20:05:09,20
"""it's a small world"" Holiday",2023-01-08 20:10:10,20
"""it's a small world"" Holiday",2023-01-08 20:15:05,20
"""it's a small world"" Holiday",2023-01-08 20:20:06,20
"""it's a small world"" Holiday",2023-01-08 20:25:04,20
"""it's a small world"" Holiday",2023-01-08 20:30:05,20
"""it's a small world"" Holiday",2023-01-08 20:35:08,20
"""it's a small world"" Holiday",2023-01-08 20:40:08,20
"""it's a small world"" Holiday",2023-01-08 20:45:09,20
"""it's a small world"" Holiday",2023-01-08 20:50:09,20
"""it's a small world"" Holiday",2023-01-08 20:55:08,20
"""it's a small world"" Holiday",2023-01-08 21:00:06,20
"""it's a small world"" Holiday",2023-01-08 21:05:08,20
"""it's a small world"" Holiday",2023-01-08 21:10:10,10
"""it's a small world"" Holiday",2023-01-08 21:15:07,10
"""it's a small world"" Holiday",2023-01-08 21:20:09,10
"""it's a small world"" Holiday",2023-01-08 21:25:05,15
"""it's a small world"" Holiday",2023-01-08 21:30:06,15
"""it's a small world"" Holiday",2023-01-08 21:35:04,5
"""it's a small world"" Holiday",2023-01-08 21:40:08,5
"""it's a small world"" Holiday",2023-01-08 21:45:10,5
"""it's a small world"" Holiday",2023-01-08 21:50:05,5
"""it's a small world"" Holiday",2023-01-08 21:55:09,15
"""it's a small world"" Holiday",2023-01-08 22:00:06,15
"""it's a small world"" Holiday",2023-01-08 22:05:09,15
"""it's a small world"" Holiday",2023-01-08 22:10:08,15
"""it's a small world"" Holiday",2023-01-08 22:15:07,15
"""it's a small world"" Holiday",2023-01-08 22:20:06,15
"""it's a small world"" Holiday",2023-01-08 22:25:05,15
"""it's a small world"" Holiday",2023-01-08 22:30:07,10
"""it's a small world"" Holiday",2023-01-08 22:35:08,10
"""it's a small world"" Holiday",2023-01-08 22:40:08,10
"""it's a small world"" Holiday",2023-01-08 22:45:05,5
"""it's a small world"" Holiday",2023-01-08 22:50:07,5
"""it's a small world"" Holiday",2023-01-08 22:55:05,5
"""it's a small world"" Holiday",2023-01-08 23:00:08,5
"""it's a small world"" Holiday",2023-01-08 23:05:10,5
"""it's a small world"" Holiday",2023-01-08 23:10:07,5
"""it's a small world"" Holiday",2023-01-08 23:15:09,5
"""it's a small world"" Holiday",2023-01-08 23:20:10,5
"""it's a small world"" Holiday",2023-01-08 23:25:06,5
"""it's a small world"" Holiday",2023-01-08 23:30:06,5
"""it's a small world"" Holiday",2023-01-08 23:35:07,5
"""it's a small world"" Holiday",2023-01-08 23:40:07,5
"""it's a small world"" Holiday",2023-01-08 23:45:08,5
"""it's a small world"" Holiday",2023-01-08 23:50:13,5
"""it's a small world"" Holiday",2023-01-08 23:55:04,5
"""it's a small world"" Holiday",2023-01-09 00:00:07,5
"""it's a small world"" Holiday",2024-01-01 08:05:18,5
"""it's a small world"" Holiday",2024-01-01 08:10:18,5
"""it's a small world"" Holiday",2024-01-01 08:15:18,5
"""it's a small world"" Holiday",2024-01-01 08:20:18,5
"""it's a small world"" Holiday",2024-01-01 08:25:17,5
"""it's a small world"" Holiday",2024-01-01 08:30:17,5
"""it's a small world"" Holiday",2024-01-01 08:35:17,5
"""it's a small world"" Holiday",2024-01-01 08:40:17,5
"""it's a small world"" Holiday",2024-01-01 08:45:17,5
"""it's a small world"" Holiday",2024-01-01 08:50:15,5
"""it's a small world"" Holiday",2024-01-01 08:55:18,5
"""it's a small world"" Holiday",2024-01-01 09:00:18,5
"""it's a small world"" Holiday",2024-01-01 09:05:17,5
"""it's a small world"" Holiday",2024-01-01 09:10:18,5
"""it's a small world"" Holiday",2024-01-01 09:15:18,5
"""it's a small world"" Holiday",2024-01-01 09:20:17,5
"""it's a small world"" Holiday",2024-01-01 09:25:18,5
"""it's a small world"" Holiday",2024-01-01 09:30:19,5
"""it's a small world"" Holiday",2024-01-01 09:35:16,5
"""it's a small world"" Holiday",2024-01-01 09:40:18,5
"""it's a small world"" Holiday",2024-01-01 09:45:18,5
"""it's a small world"" Holiday",2024-01-01 09:50:17,5
"""it's a small world"" Holiday",2024-01-01 09:55:17,5
"""it's a small world"" Holiday",2024-01-01 10:00:19,5
"""it's a small world"" Holiday",2024-01-01 10:05:18,5
"""it's a small world"" Holiday",2024-01-01 10:10:18,5
"""it's a small world"" Holiday",2024-01-01 10:15:18,5
"""it's a small world"" Holiday",2024-01-01 10:20:17,5
"""it's a small world"" Holiday",2024-01-01 10:25:18,5
"""it's a small world"" Holiday",2024-01-01 10:30:17,5
"""it's a small world"" Holiday",2024-01-01 10:35:16,5
"""it's a small world"" Holiday",2024-01-01 10:40:19,5
"""it's a small world"" Holiday",2024-01-01 10:45:17,5
"""it's a small world"" Holiday",2024-01-01 10:50:19,5
"""it's a small world"" Holiday",2024-01-01 10:55:18,5
"""it's a small world"" Holiday",2024-01-01 11:00:19,5
"""it's a small world"" Holiday",2024-01-01 11:05:17,10
"""it's a small world"" Holiday",2024-01-01 11:10:19,10
"""it's a small world"" Holiday",2024-01-01 11:15:17,10
"""it's a small world"" Holiday",2024-01-01 11:20:18,10
"""it's a small world"" Holiday",2024-01-01 11:25:17,10
"""it's a small world"" Holiday",2024-01-01 11:30:18,10
"""it's a small world"" Holiday",2024-01-01 11:35:17,10
"""it's a small world"" Holiday",2024-01-01 11:40:10,10
"""it's a small world"" Holiday",2024-01-01 11:45:07,25
"""it's a small world"" Holiday",2024-01-01 11:50:09,25
"""it's a small world"" Holiday",2024-01-01 11:55:09,25
"""it's a small world"" Holiday",2024-01-01 12:00:14,10
"""it's a small world"" Holiday",2024-01-01 12:05:11,10
"""it's a small world"" Holiday",2024-01-01 12:10:11,10
"""it's a small world"" Holiday",2024-01-01 12:15:10,10
"""it's a small world"" Holiday",2024-01-01 12:20:10,10
"""it's a small world"" Holiday",2024-01-01 12:25:13,10
"""it's a small world"" Holiday",2024-01-01 12:30:13,10
"""it's a small world"" Holiday",2024-01-01 12:35:08,10
"""it's a small world"" Holiday",2024-01-01 12:40:13,10
"""it's a small world"" Holiday",2024-01-01 12:45:07,10
"""it's a small world"" Holiday",2024-01-01 12:50:11,10
"""it's a small world"" Holiday",2024-01-01 12:55:10,10
"""it's a small world"" Holiday",2024-01-01 13:00:06,10
"""it's a small world"" Holiday",2024-01-01 13:05:12,10
"""it's a small world"" Holiday",2024-01-01 13:10:08,20
"""it's a small world"" Holiday",2024-01-01 13:15:07,25
"""it's a small world"" Holiday",2024-01-01 13:20:08,20
"""it's a small world"" Holiday",2024-01-01 13:25:09,25
"""it's a small world"" Holiday",2024-01-01 13:30:12,25
"""it's a small world"" Holiday",2024-01-01 13:35:07,25
"""it's a small world"" Holiday",2024-01-01 13:40:18,25
"""it's a small world"" Holiday",2024-01-01 13:45:17,25
"""it's a small world"" Holiday",2024-01-01 13:50:18,25
"""it's a small world"" Holiday",2024-01-01 13:55:18,25
"""it's a small world"" Holiday",2024-01-01 14:00:18,25
"""it's a small world"" Holiday",2024-01-01 14:05:17,15
"""it's a small world"" Holiday",2024-01-01 14:10:17,15
"""it's a small world"" Holiday",2024-01-01 14:15:17,15
"""it's a small world"" Holiday",2024-01-01 14:20:18,15
"""it's a small world"" Holiday",2024-01-01 14:25:16,15
"""it's a small world"" Holiday",2024-01-01 14:30:18,10
"""it's a small world"" Holiday",2024-01-01 14:35:16,10
"""it's a small world"" Holiday",2024-01-01 14:40:17,10
"""it's a small world"" Holiday",2024-01-01 14:45:17,10
"""it's a small world"" Holiday",2024-01-01 14:50:18,20
"""it's a small world"" Holiday",2024-01-01 14:55:17,20
"""it's a small world"" Holiday",2024-01-01 15:00:18,20
"""it's a small world"" Holiday",2024-01-01 15:05:17,20
"""it's a small world"" Holiday",2024-01-01 15:10:18,20
"""it's a small world"" Holiday",2024-01-01 15:15:16,35
"""it's a small world"" Holiday",2024-01-01 15:20:18,35
"""it's a small world"" Holiday",2024-01-01 15:25:18,35
"""it's a small world"" Holiday",2024-01-01 15:30:18,35
"""it's a small world"" Holiday",2024-01-01 15:35:19,35
"""it's a small world"" Holiday",2024-01-01 15:40:18,35
"""it's a small world"" Holiday",2024-01-01 15:45:18,35
"""it's a small world"" Holiday",2024-01-01 15:50:19,40
"""it's a small world"" Holiday",2024-01-01 15:55:18,40
